,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
71,15326276,"Бундеслига, 13-й тур, регулярный сезон, 27.11.2021 16:30",27.11.2021 16:30,Вольфсбург,1,Боруссия Дортмунд,3,+17°C,переменная облачность,2.9,3.56,2.66,2.06,1.93,10,10,(89) 3.7,2.7 (65),40%   4,5   50%,10%   1,0,50%   5,5   50%,13,15,16,18,1.30,1.50,1.60,1.80,20%   2,2   20%,50%   5,6   60%,50%   5,8   80%,50%   5,2   20%,10.78,12.22,10.56,12.22,3.89,4.56,3.89,5.11,49.88,57.00,50.13,43.00,3.00,4.33,6.22,3.56,13.38,10.11,13.13,11.00,0.88,2.11,1.88,2.00,1.89,1.75,2.00,2.75,0.11,0.25,0,0
72,15326277,"Бундеслига, 13-й тур, регулярный сезон, 28.11.2021 18:30",28.11.2021 18:30,РБ Лейпциг,1,Байер,3,+16°C,умеренный дождь,2.02,4.0,3.84,2.64,1.46,10,10,(91) 3.8,2.9 (69),50%   5,4   40%,30%   3,3   30%,20%   2,3   30%,20,18,12,15,2.00,1.80,1.20,1.50,20%   2,3   30%,70%   7,6   60%,60%   6,6   60%,40%   4,4   40%,14.67,11.80,10.78,13.30,6.11,5.20,3.56,5.70,51.33,55.10,48.67,44.90,4.56,6.60,5.89,4.80,13.78,11.30,13.00,9.60,3.22,2.40,2.89,1.70,2.38,2.33,2.38,1.44,0,0.11,0,0.22
73,15326278,"Бундеслига, 13-й тур, регулярный сезон, 27.11.2021 19:30",27.11.2021 19:30,Бавария,1,Арминия Билефельд,0,+16°C,переменная облачность,1.09,13.5,30.0,4.3,1.17,10,10,(94) 3.9,7.1 (170),70%   7,1   10%,0,3   30%,30%   3,6   60%,29,9,16,19,2.90,0.90,1.60,1.90,20%   2,2   20%,70%   7,6   60%,100%   10,6   60%,0,4   40%,18.90,11.60,8.40,14.50,8.00,4.20,3.80,5.50,62.40,42.40,37.60,57.60,6.50,5.30,3.00,5.30,9.40,13.80,10.90,8.00,3.20,1.40,1.60,3.00,1.00,2.00,1.33,1.22,0,0,0,0
74,15326279,"Бундеслига, 14-й тур, регулярный сезон, 04.12.2021 16:30",04.12.2021 16:30,Арминия Билефельд,1,Кёльн,1,+17°C,переменная облачность,3.2,3.44,2.38,2.06,1.85,10,10,(164) 6.8,7.0 (167),10%   1,4   40%,30%   3,4   40%,60%   6,2   20%,8,19,17,15,0.80,1.90,1.70,1.50,20%   2,2   20%,50%   5,6   60%,50%   5,6   60%,50%   5,4   40%,10.80,14.80,15.20,8.80,3.60,5.50,6.00,3.80,41.60,55.11,58.40,44.89,5.30,5.60,6.30,3.90,13.30,11.44,7.80,14.11,1.70,1.78,3.00,2.44,2.00,1.44,1.22,1.78,0,0,0,0
75,15326280,"Бундеслига, 14-й тур, регулярный сезон, 04.12.2021 16:30",04.12.2021 16:30,Аугсбург,2,Бохум,3,+16°C,солнечно,2.27,3.55,3.3,2.05,1.86,10,10,(167) 7.0,7.0 (167),30%   3,6   60%,20%   2,1   10%,50%   5,3   30%,13,15,16,13,1.30,1.50,1.60,1.30,10%   1,4   40%,70%   7,4   40%,60%   6,5   50%,40%   4,5   50%,11.22,13.70,14.44,13.40,4.78,5.40,5.00,5.70,40.44,45.11,59.56,56.67,5.44,4.40,5.67,5.30,13.56,12.78,11.22,12.22,2.44,2.56,1.33,0.78,2.63,1.44,1.50,2.22,0,0,0,0
76,15326281,"Бундеслига, 14-й тур, регулярный сезон, 04.12.2021 16:30",04.12.2021 16:30,Майнц,3,Вольфсбург,0,+16°C,пасмурно,2.25,3.55,3.34,1.87,2.03,10,10,(186) 7.8,7.0 (167),30%   3,3   30%,30%   3,1   10%,40%   4,6   60%,15,10,15,18,1.50,1.00,1.50,1.80,0,2   20%,90%   9,5   50%,60%   6,5   50%,40%   4,5   50%,12.80,11.56,11.00,11.33,4.90,4.22,4.60,4.44,45.67,49.22,54.33,50.78,4.90,3.33,5.30,6.22,12.56,12.89,10.00,12.89,2.00,0.89,0.89,1.89,2.22,2.33,2.33,2.00,0.22,0.11,0,0
77,15326282,"Бундеслига, 14-й тур, регулярный сезон, 04.12.2021 16:30",04.12.2021 16:30,Хоффенхайм,3,Айнтрахт Франкфурт,2,+13°C,переменная облачность,1.97,4.05,3.72,2.32,1.58,10,10,(167) 7.0,6.0 (143),60%   6,6   60%,10%   1,2   20%,30%   3,2   20%,24,17,14,12,2.40,1.70,1.40,1.20,40%   4,1   10%,40%   4,8   80%,60%   6,7   70%,40%   4,3   30%,14.40,13.10,10.20,13.70,5.20,4.50,3.30,5.50,51.00,48.70,49.00,51.30,5.40,5.20,4.10,5.00,13.70,13.80,10.90,9.80,1.70,1.50,3.20,2.10,2.00,1.50,1.11,1.90,0,0,0.11,0
78,15326283,"Бундеслига, 14-й тур, регулярный сезон, 05.12.2021 16:30",05.12.2021 16:30,Штутгарт,2,Герта,2,+15°C,переменная облачность,2.12,3.52,3.72,1.95,1.95,10,10,(210) 8.8,8.0 (191),30%   3,4   40%,20%   2,2   20%,50%   5,4   40%,11,11,17,17,1.10,1.10,1.70,1.70,10%   1,1   10%,70%   7,6   60%,50%   5,5   50%,50%   5,5   50%,8.88,9.70,16.88,13.20,3.25,3.70,5.63,5.20,50.38,47.20,49.63,52.80,4.25,5.10,5.13,6.10,13.50,13.30,12.75,14.10,1.00,2.70,0.88,2.50,1.86,1.78,1.86,1.67,0.14,0.11,0,0
79,15326284,"Бундеслига, 14-й тур, регулярный сезон, 05.12.2021 18:30",05.12.2021 18:30,Боруссия М,0,Фрайбург,6,+13°C,небольшой дождь,1.88,3.92,4.6,2.2,1.82,10,10,(193) 8.0,8.0 (193),50%   5,6   60%,20%   2,1   10%,30%   3,3   30%,18,17,10,12,1.80,1.70,1.00,1.20,30%   3,2   20%,50%   5,7   70%,50%   5,7   70%,50%   5,3   30%,14.60,14.70,10.20,13.60,5.50,6.00,4.10,5.10,54.50,51.78,45.50,48.22,5.50,5.50,4.00,4.80,11.70,12.89,14.90,14.33,2.50,1.63,2.80,1.63,2.44,0.22,2.56,2.11,0,0,0.22,0
80,15326285,"Бундеслига, 14-й тур, регулярный сезон, 03.12.2021 21:30",03.12.2021 21:30,Унион Берлин,2,РБ Лейпциг,1,+15°C,переменная облачность,3.86,3.62,2.04,2.06,1.85,10,10,(124) 5.2,5.1 (122),40%   4,5   50%,20%   2,2   20%,40%   4,3   30%,16,20,16,14,1.60,2.00,1.60,1.40,30%   3,2   20%,70%   7,7   70%,60%   6,7   70%,40%   4,3   30%,9.80,14.78,12.70,10.33,4.40,6.00,4.80,3.78,43.80,52.22,56.20,47.78,3.90,4.78,4.20,5.22,12.20,13.00,10.50,12.89,1.30,3.33,1.70,3.33,2.00,2.00,1.00,2.75,0,0,0.14,0
81,15326286,"Бундеслига, 14-й тур, регулярный сезон, 04.12.2021 16:30",04.12.2021 16:30,Байер,7,Гройтер,1,+20°C,переменная облачность,1.21,7.8,14.25,3.2,1.33,10,10,(141) 5.9,7.0 (167),40%   4,0,30%   3,0,30%   3,10   100%,17,9,16,30,1.70,0.90,1.60,3.00,20%   2,0,70%   7,7   70%,60%   6,8   80%,40%   4,2   20%,11.30,10.00,13.80,14.00,4.90,3.70,5.70,5.50,52.80,46.10,47.20,53.90,6.40,4.10,5.30,5.60,11.50,15.00,9.40,14.20,2.90,1.80,1.70,1.40,2.56,2.10,1.11,1.40,0.11,0,0.22,0.10
82,15326287,"Бундеслига, 14-й тур, регулярный сезон, 04.12.2021 19:30",04.12.2021 19:30,Боруссия Дортмунд,2,Бавария,3,+16°C,переменная облачность,3.78,4.35,1.96,3.4,1.3,10,10,(170) 7.1,7.0 (167),60%   6,8   80%,0,0,40%   4,2   20%,18,29,16,14,1.80,2.90,1.60,1.40,20%   2,3   30%,70%   7,6   60%,80%   8,9   90%,20%   2,1   10%,12.60,19.10,12.50,8.60,4.90,7.80,5.30,3.50,56.90,62.20,43.10,37.80,4.60,6.80,3.90,3.30,10.20,9.60,10.80,11.40,2.10,3.00,1.90,1.90,1.67,0.89,2.89,1.33,0.22,0,0,0
83,15326288,"Бундеслига, 15-й тур, регулярный сезон, 12.12.2021 16:30",12.12.2021 16:30,Гройтер,1,Унион Берлин,0,+13°C,переменная облачность,4.1,3.64,1.98,1.99,1.91,10,10,(191) 8.0,2.7 (65),0,4   40%,0,3   30%,100%   10,3   30%,10,16,35,15,1.00,1.60,3.50,1.50,0,2   20%,80%   8,8   80%,90%   9,6   60%,10%   1,4   40%,9.90,10.30,14.50,11.70,3.70,4.50,6.00,4.10,47.00,44.20,53.00,55.80,4.10,4.50,5.50,4.30,14.10,12.80,14.00,9.30,2.10,1.90,1.70,1.80,2.00,1.67,1.10,1.17,0,0,0.10,0.17
84,15326289,"Бундеслига, 15-й тур, регулярный сезон, 11.12.2021 16:30",11.12.2021 16:30,Бохум,1,Боруссия Дортмунд,1,+15°C,переменная облачность,6.45,4.8,1.51,2.41,1.54,10,10,(167) 7.0,3.7 (89),70%   7,6   60%,0,0,30%   3,4   40%,18,22,15,14,1.80,2.20,1.50,1.40,30%   3,3   30%,50%   5,7   70%,60%   6,8   80%,40%   4,2   20%,13.50,14.40,13.90,11.60,5.60,5.10,5.90,4.70,45.33,56.90,54.67,43.10,4.30,5.10,6.70,4.10,11.67,11.10,12.33,10.50,2.78,2.20,1.11,1.70,1.44,1.56,1.67,2.78,0,0.22,0,0.11
85,15326290,"Бундеслига, 15-й тур, регулярный сезон, 10.12.2021 21:30",10.12.2021 21:30,Кёльн,0,Аугсбург,2,+12°C,умеренный дождь,1.72,4.15,4.95,2.36,1.66,10,10,(148) 6.2,6.2 (148),40%   4,3   30%,40%   4,2   20%,20%   2,5   50%,19,15,15,16,1.90,1.50,1.50,1.60,20%   2,1   10%,60%   6,8   80%,60%   6,6   60%,40%   4,4   40%,14.20,12.22,9.80,13.89,5.60,5.44,4.00,4.78,55.56,41.56,44.44,58.44,5.10,6.56,3.90,5.67,10.56,13.11,14.44,10.67,1.89,2.78,2.22,1.56,1.22,2.50,1.67,1.75,0,0,0,0
86,15326291,"Бундеслига, 15-й тур, регулярный сезон, 11.12.2021 16:30",11.12.2021 16:30,Герта,2,Арминия Билефельд,0,+15°C,переменная облачность,2.03,3.34,4.3,1.77,2.17,10,10,(143) 6.0,7.0 (167),30%   3,1   10%,30%   3,3   30%,40%   4,6   60%,11,9,18,18,1.10,0.90,1.80,1.80,10%   1,1   10%,60%   6,6   60%,50%   5,5   50%,50%   5,5   50%,9.70,11.80,13.20,14.50,4.20,3.90,5.20,5.90,46.00,40.90,54.00,59.10,4.70,5.50,6.40,5.80,13.70,13.20,13.70,8.60,2.70,1.60,3.00,3.10,1.78,1.89,1.44,1.22,0.11,0,0,0
87,15326292,"Бундеслига, 15-й тур, регулярный сезон, 11.12.2021 16:30",11.12.2021 16:30,Фрайбург,1,Хоффенхайм,2,+14°C,переменная облачность,2.3,3.5,3.28,2.12,1.8,10,10,(141) 5.9,7.0 (167),60%   6,7   70%,10%   1,0,30%   3,3   30%,21,27,11,16,2.10,2.70,1.10,1.60,30%   3,3   30%,60%   6,5   50%,70%   7,7   70%,30%   3,3   30%,15.30,13.60,14.30,11.10,6.30,5.20,5.00,3.30,49.78,50.70,50.22,49.30,4.90,5.20,4.70,4.20,12.89,14.40,13.78,10.60,1.38,1.60,1.88,3.10,0.33,2.11,2.00,1.11,0,0,0,0.11
88,15326293,"Бундеслига, 15-й тур, регулярный сезон, 12.12.2021 18:30",12.12.2021 18:30,Айнтрахт Франкфурт,5,Байер,2,+15°C,пасмурно,3.12,3.84,2.25,2.26,1.61,10,10,(69) 2.9,2.8 (67),50%   5,5   50%,30%   3,2   20%,20%   2,3   30%,17,22,13,12,1.70,2.20,1.30,1.20,10%   1,2   20%,80%   8,6   60%,60%   6,6   60%,40%   4,4   40%,14.00,12.10,11.80,11.20,4.40,5.00,4.50,4.40,51.20,54.70,48.80,45.30,5.40,6.30,4.10,5.00,14.10,11.20,8.90,8.90,1.90,2.90,1.40,2.00,1.80,2.44,1.90,1.33,0,0.11,0,0.22
89,15326294,"Бундеслига, 15-й тур, регулярный сезон, 11.12.2021 19:30",11.12.2021 19:30,Вольфсбург,0,Штутгарт,2,+17°C,переменная облачность,2.02,3.7,3.85,1.91,1.99,10,10,(68) 2.8,6.1 (146),30%   3,2   20%,10%   1,3   30%,60%   6,5   50%,10,10,19,18,1.00,1.00,1.90,1.80,20%   2,1   10%,50%   5,7   70%,60%   6,5   50%,40%   4,5   50%,12.00,8.75,12.00,17.25,3.78,2.88,4.67,6.13,50.33,52.38,49.67,47.63,4.00,4.00,5.78,5.25,13.67,12.88,13.22,13.38,1.00,1.50,1.89,0.88,2.56,1.86,1.89,1.86,0.11,0.14,0,0
90,15326295,"Бундеслига, 15-й тур, регулярный сезон, 11.12.2021 16:30",11.12.2021 16:30,РБ Лейпциг,4,Боруссия М,1,+16°C,умеренный дождь,1.9,4.0,4.4,2.18,1.65,10,10,(91) 3.8,5.9 (141),50%   5,5   50%,20%   2,2   20%,30%   3,3   30%,17,18,13,15,1.70,1.80,1.30,1.50,20%   2,3   30%,70%   7,5   50%,70%   7,6   60%,30%   3,4   40%,13.67,15.60,11.11,10.90,5.44,5.70,3.78,4.80,53.44,54.40,46.56,45.60,5.00,5.20,5.78,4.10,12.22,12.00,13.00,15.10,3.11,2.50,3.89,2.70,1.75,2.44,2.88,2.56,0,0,0.13,0.22
91,15326296,"Бундеслига, 15-й тур, регулярный сезон, 11.12.2021 16:30",11.12.2021 16:30,Бавария,2,Майнц,1,+16°C,переменная облачность,1.24,7.9,14.5,3.26,1.32,10,10,(65) 2.7,7.0 (167),80%   8,4   40%,0,3   30%,20%   2,3   30%,26,18,15,14,2.60,1.80,1.50,1.40,30%   3,1   10%,60%   6,9   90%,90%   9,7   70%,10%   1,3   30%,16.80,12.60,8.90,10.90,7.10,4.90,3.40,3.70,61.00,46.67,39.00,53.33,6.60,5.20,3.40,5.20,9.70,13.22,11.50,9.89,2.70,2.00,2.30,0.78,1.00,2.00,1.56,2.00,0,0.22,0,0
92,15326297,"Бундеслига, 16-й тур, регулярный сезон, 14.12.2021 21:30",14.12.2021 21:30,Арминия Билефельд,2,Бохум,0,+17°C,переменная облачность,2.26,3.44,3.42,1.86,2.05,10,10,(76) 3.2,3.2 (76),10%   1,7   70%,30%   3,1   10%,60%   6,2   20%,9,19,19,13,0.90,1.90,1.90,1.30,10%   1,3   30%,60%   6,6   60%,50%   5,5   50%,50%   5,5   50%,12.00,13.30,14.70,14.60,3.80,5.70,6.40,5.70,40.80,45.11,59.20,54.89,5.50,4.00,5.90,8.00,14.20,10.78,8.70,13.22,1.80,2.44,3.20,1.44,2.00,1.33,1.22,1.89,0,0,0,0
93,15326298,"Бундеслига, 16-й тур, регулярный сезон, 15.12.2021 21:30",15.12.2021 21:30,Аугсбург,1,РБ Лейпциг,1,+16°C,солнечно,7.5,5.2,1.43,2.46,1.52,10,10,(119) 5.0,4.2 (100),40%   4,5   50%,20%   2,2   20%,40%   4,3   30%,16,20,14,14,1.60,2.00,1.40,1.40,20%   2,1   10%,70%   7,8   80%,50%   5,8   80%,50%   5,2   20%,12.89,14.11,13.44,12.22,5.44,5.78,4.67,4.22,42.22,51.67,57.78,48.33,6.67,4.78,5.89,5.67,13.00,13.67,11.00,13.00,2.56,2.78,1.67,4.00,2.63,1.89,1.88,2.78,0,0,0,0.11
94,15326299,"Бундеслига, 16-й тур, регулярный сезон, 14.12.2021 21:30",14.12.2021 21:30,Майнц,4,Герта,0,+16°C,пасмурно,1.97,3.44,4.4,1.8,2.12,10,10,(76) 3.2,3.2 (76),40%   4,4   40%,30%   3,3   30%,30%   3,3   30%,18,13,14,12,1.80,1.30,1.40,1.20,10%   1,2   20%,90%   9,6   60%,70%   7,4   40%,30%   3,6   60%,12.50,11.10,11.60,12.10,4.90,4.90,4.20,4.30,44.89,47.40,55.11,52.60,5.20,5.20,5.40,6.60,12.67,12.80,10.22,14.40,2.33,2.80,0.89,3.00,2.22,1.56,1.89,1.44,0.11,0.11,0,0
95,15326300,"Бундеслига, 16-й тур, регулярный сезон, 14.12.2021 19:30",14.12.2021 19:30,Штутгарт,0,Бавария,5,+15°C,переменная облачность,10.5,6.65,1.32,2.9,1.39,10,10,(71) 3.0,3.1 (74),30%   3,8   80%,30%   3,0,40%   4,2   20%,11,24,14,16,1.10,2.40,1.40,1.60,20%   2,2   20%,60%   6,7   70%,40%   4,9   90%,60%   6,1   10%,9.11,17.40,17.44,8.90,2.89,7.10,5.78,3.60,51.89,61.70,48.11,38.30,3.89,6.90,5.22,3.40,12.44,10.20,13.78,10.70,1.33,2.50,0.78,2.30,1.88,1.33,1.88,1.44,0.13,0,0,0
96,15326301,"Бундеслига, 16-й тур, регулярный сезон, 15.12.2021 19:30",15.12.2021 19:30,Боруссия М,2,Айнтрахт Франкфурт,3,+13°C,небольшой дождь,2.16,3.84,3.32,2.39,1.55,10,10,(98) 4.1,3.0 (72),40%   4,5   50%,20%   2,3   30%,40%   4,2   20%,18,19,19,14,1.80,1.90,1.90,1.40,20%   2,1   10%,60%   6,8   80%,70%   7,6   60%,30%   3,4   40%,15.50,13.60,11.90,12.40,5.70,4.50,5.70,4.70,53.70,51.10,46.30,48.90,4.70,5.40,4.60,4.30,11.80,13.40,15.60,9.00,2.60,1.90,2.70,1.30,2.22,1.60,2.56,1.80,0,0,0.11,0
97,15326302,"Бундеслига, 16-й тур, регулярный сезон, 15.12.2021 21:30",15.12.2021 21:30,Унион Берлин,0,Фрайбург,0,+15°C,переменная облачность,2.61,3.22,3.02,1.69,2.3,10,10,(76) 3.2,4.2 (100),40%   4,5   50%,20%   2,1   10%,40%   4,4   40%,15,19,15,13,1.50,1.90,1.50,1.30,20%   2,2   20%,70%   7,7   70%,60%   6,7   70%,40%   4,3   30%,10.60,15.20,11.40,14.50,4.60,6.10,4.20,5.40,45.70,48.33,54.30,51.67,5.00,5.00,4.50,5.00,12.10,13.44,8.90,13.33,2.00,1.67,1.80,1.67,1.50,0.67,1.33,2.22,0,0,0,0
98,15326303,"Бундеслига, 16-й тур, регулярный сезон, 15.12.2021 21:30",15.12.2021 21:30,Байер,2,Хоффенхайм,2,+20°C,переменная облачность,2.08,3.98,3.68,2.41,1.54,10,10,(74) 3.1,4.2 (100),50%   5,7   70%,10%   1,0,40%   4,3   30%,22,26,15,16,2.20,2.60,1.50,1.60,20%   2,3   30%,60%   6,5   50%,60%   6,7   70%,40%   4,3   30%,12.40,13.90,11.00,11.10,4.90,5.70,4.60,3.60,55.60,51.10,44.40,48.90,6.10,5.40,5.10,4.60,10.80,14.00,9.00,11.00,2.50,1.60,2.00,3.30,2.44,2.22,1.22,1.33,0.11,0,0.22,0.11
99,15326304,"Бундеслига, 16-й тур, регулярный сезон, 14.12.2021 21:30",14.12.2021 21:30,Вольфсбург,2,Кёльн,3,+17°C,переменная облачность,2.19,3.76,3.3,2.25,1.72,10,10,(73) 3.0,4.0 (95),30%   3,3   30%,10%   1,4   40%,60%   6,3   30%,10,16,19,16,1.00,1.60,1.90,1.60,20%   2,2   20%,50%   5,5   50%,60%   6,5   50%,40%   4,5   50%,12.22,13.60,12.11,10.40,3.67,5.10,4.56,4.10,50.11,55.33,49.89,44.67,3.78,5.20,6.00,4.20,13.67,10.11,12.56,14.11,1.00,2.00,1.78,2.22,2.44,1.33,2.11,2.00,0.11,0,0,0
100,15326305,"Бундеслига, 16-й тур, регулярный сезон, 15.12.2021 21:30",15.12.2021 21:30,Боруссия Дортмунд,3,Гройтер,0,+16°C,переменная облачность,1.13,10.75,23.0,3.7,1.26,10,10,(100) 4.2,3.2 (76),50%   5,1   10%,10%   1,0,40%   4,9   90%,20,10,14,33,2.00,1.00,1.40,3.30,30%   3,1   10%,70%   7,7   70%,70%   7,8   80%,30%   3,2   20%,15.30,9.40,10.70,14.40,5.20,3.70,4.40,6.10,56.50,46.60,43.50,53.40,6.40,4.00,3.40,5.30,12.00,14.00,10.00,13.40,2.30,2.30,1.80,1.70,1.89,2.10,2.67,1.00,0.22,0,0.11,0.10
101,15326306,"Бундеслига, 17-й тур, регулярный сезон, 18.12.2021 16:30",18.12.2021 16:30,Гройтер,0,Аугсбург,0,+13°C,переменная облачность,3.46,3.6,2.18,1.92,1.98,10,10,(66) 2.8,2.8 (66),10%   1,3   30%,0,3   30%,90%   9,4   40%,9,16,33,15,0.90,1.60,3.30,1.50,10%   1,1   10%,60%   6,8   80%,80%   8,5   50%,20%   2,5   50%,9.10,12.40,14.40,13.40,3.30,5.00,6.20,4.60,49.20,44.50,50.80,55.50,4.20,6.60,5.50,6.10,13.10,13.20,13.10,10.70,2.30,2.60,1.80,1.80,1.90,2.56,1.10,1.67,0,0,0,0
102,15326307,"Бундеслига, 17-й тур, регулярный сезон, 18.12.2021 16:30",18.12.2021 16:30,Бохум,0,Унион Берлин,1,+15°C,переменная облачность,3.64,3.48,2.16,1.84,2.07,10,10,(90) 3.8,2.8 (66),60%   6,3   30%,10%   1,3   30%,30%   3,4   40%,14,12,11,14,1.40,1.20,1.10,1.40,30%   3,3   30%,50%   5,6   60%,40%   4,5   50%,60%   6,5   50%,12.20,11.30,14.90,11.20,4.80,4.30,5.50,4.10,45.40,47.50,54.60,52.50,3.60,5.00,8.20,4.50,10.60,11.70,13.20,9.20,2.20,2.00,1.40,1.70,1.56,1.43,2.11,1.29,0,0,0,0
103,15326308,"Бундеслига, 17-й тур, регулярный сезон, 19.12.2021 18:30",19.12.2021 18:30,Кёльн,1,Штутгарт,0,+12°C,умеренный дождь,1.87,3.98,4.2,2.4,1.64,10,10,(116) 4.8,4.9 (118),40%   4,3   30%,40%   4,2   20%,20%   2,5   50%,19,10,13,18,1.90,1.00,1.30,1.80,20%   2,2   20%,60%   6,5   50%,50%   5,5   50%,50%   5,5   50%,14.50,10.00,11.00,16.33,5.70,2.78,3.80,5.89,56.44,52.11,43.56,48.78,5.40,3.89,4.80,4.00,10.33,10.89,14.67,13.22,1.56,1.78,2.78,0.67,1.44,1.63,2.22,1.63,0,0.13,0,0
104,15326309,"Бундеслига, 17-й тур, регулярный сезон, 18.12.2021 19:30",18.12.2021 19:30,Герта,3,Боруссия Дортмунд,2,+15°C,переменная облачность,5.35,4.6,1.61,2.41,1.54,10,10,(93) 3.9,2.9 (69),40%   4,5   50%,30%   3,1   10%,30%   3,4   40%,12,21,14,14,1.20,2.10,1.40,1.40,20%   2,3   30%,50%   5,7   70%,40%   4,8   80%,60%   6,2   20%,10.60,15.10,13.30,11.30,4.60,5.20,4.90,4.50,46.60,51.80,53.40,48.20,4.90,6.50,6.10,4.00,12.50,11.90,13.90,10.20,3.00,2.50,2.50,2.30,1.44,1.90,1.44,2.60,0.11,0.20,0,0.10
105,15326310,"Бундеслига, 17-й тур, регулярный сезон, 18.12.2021 16:30",18.12.2021 16:30,Хоффенхайм,1,Боруссия М,1,+16°C,переменная облачность,2.0,4.0,3.64,2.64,1.46,10,10,(66) 2.8,2.8 (68),70%   7,3   30%,10%   1,2   20%,20%   2,5   50%,27,17,15,21,2.70,1.70,1.50,2.10,30%   3,2   20%,50%   5,6   60%,70%   7,7   70%,30%   3,3   30%,14.40,15.70,11.70,12.00,5.90,5.40,3.90,5.70,52.20,54.30,47.80,45.70,5.30,4.80,4.30,4.30,13.50,11.60,11.00,15.80,1.80,2.50,3.80,2.60,2.44,2.11,1.89,2.44,0,0,0.22,0.11
106,15326311,"Бундеслига, 17-й тур, регулярный сезон, 19.12.2021 16:30",19.12.2021 16:30,Фрайбург,2,Байер,1,+14°C,переменная облачность,2.65,3.76,2.79,2.13,1.87,10,10,(90) 3.8,3.8 (90),50%   5,5   50%,10%   1,2   20%,40%   4,3   30%,18,23,12,15,1.80,2.30,1.20,1.50,30%   3,2   20%,60%   6,6   60%,70%   7,6   60%,30%   3,4   40%,14.60,12.90,15.00,12.20,6.20,5.60,5.50,4.80,45.56,52.60,54.44,47.40,4.50,5.80,4.90,4.90,13.78,11.60,12.56,9.30,1.78,3.10,1.78,2.20,0.78,2.70,1.89,1.40,0,0.20,0,0.20
107,15326312,"Бундеслига, 17-й тур, регулярный сезон, 18.12.2021 16:30",18.12.2021 16:30,Айнтрахт Франкфурт,1,Майнц,0,+15°C,пасмурно,2.55,3.44,2.93,1.93,1.97,10,10,(68) 2.8,3.8 (90),60%   6,5   50%,30%   3,2   20%,10%   1,3   30%,22,21,14,13,2.20,2.10,1.40,1.30,10%   1,2   20%,90%   9,8   80%,70%   7,8   80%,30%   3,2   20%,13.40,14.60,12.40,12.30,4.40,6.00,4.80,4.30,50.20,46.80,49.80,53.20,4.80,5.10,4.60,5.00,14.20,12.40,8.90,10.60,2.00,2.10,1.30,1.00,1.90,2.11,2.00,2.11,0.10,0,0,0
